17.08,0.152805932
17.09,0.15279706
17.1,0.1527882
17.11,0.152779344
17.12,0.15277052
17.13,0.1527617
17.14,0.152752892
17.15,0.152744097
17.16,0.152735325
17.17,0.152726556
17.18,0.152717809
17.19,0.152709075
17.2,0.152698235
17.21,0.152688819
17.22,0.152679434
17.23,0.152670052
17.24,0.152660681
17.25,0.152651333
17.26,0.152641986
17.27,0.152632662
17.28,0.152623349
17.29,0.152614039
17.3,0.15260475
17.31,0.152595473
17.32,0.152586207
17.33,0.152576963
17.34,0.152567722
17.35,0.152558502
17.36,0.152549284
17.37,0.152540086
17.38,0.152530902
17.39,0.152521718
17.4,0.152512556
17.41,0.152503416
17.42,0.152494267
17.43,0.15248515
17.44,0.152476034
17.45,0.152466939
17.46,0.152457847
17.47,0.152448776
17.48,0.152439716
17.49,0.152430657
17.5,0.15242162
17.51,0.152412604
17.52,0.152403589
17.53,0.152394586
17.54,0.152385594
17.55,0.152376624
17.56,0.152367664
17.57,0.152358706
17.58,0.15234977
17.59,0.152340834
17.6,0.152331919
17.61,0.152323015
17.62,0.152314132
17.63,0.152305251
17.64,0.15229638
17.65,0.152287521
17.66,0.152278684
17.67,0.152269855
17.68,0.15226103
17.69,0.152252224
17.7,0.152243431
17.71,0.152234647
17.72,0.152225874
17.73,0.152217112
17.74,0.152208371
17.75,0.152199631
17.76,0.152190902
17.77,0.152182183
17.78,0.152173486
17.79,0.152164799
17.8,0.152156124
17.81,0.152147458
17.82,0.152138793
17.83,0.152130148
17.84,0.152121525
17.85,0.152112902
17.86,0.15210429
17.87,0.152095688
17.88,0.152087107
17.89,0.152078536
17.9,0.152069966
17.91,0.152061416
17.92,0.152052878
17.93,0.152044351
17.94,0.152035832
17.95,0.152027325
17.96,0.152018829
17.97,0.152010348
17.98,0.152001872
17.99,0.151993406
18,0.15198496
18.01,0.151976515
18.02,0.15196809
18.03,0.151959675
18.04,0.151951267
18.05,0.151942877
18.06,0.151934489
18.07,0.151926115
18.08,0.151917752
18.09,0.151909398
18.1,0.151901065
18.11,0.151892732
18.12,0.151884418
18.13,0.151876105
18.14,0.151867812
18.15,0.151859525
18.16,0.151851253
18.17,0.15184299
18.18,0.151834726
18.19,0.151826493
18.2,0.151818261
18.21,0.151810037
18.22,0.151801823
18.23,0.151793626
18.24,0.151785443
18.25,0.151777259
18.26,0.151769095
18.27,0.15176093
18.28,0.151752786
18.29,0.151744652
18.3,0.151736528
18.31,0.151728413
18.32,0.151720303
18.33,0.151712208
18.34,0.151704131
18.35,0.151696055
18.36,0.151687988
18.37,0.151679941
18.38,0.151671904
18.39,0.151663866
18.4,0.151655848
18.41,0.151647835
18.42,0.151639837
18.43,0.151631846
18.44,0.151623867
18.45,0.151615896
18.46,0.151607936
18.47,0.151599983
18.48,0.15159205
18.49,0.151584118
18.5,0.15157619
18.51,0.151568287
18.52,0.151560391
18.53,0.151552496
18.54,0.15154462
18.55,0.151536754
18.56,0.151528885
18.57,0.151521047
18.58,0.151513209
18.59,0.151505375
18.6,0.151497555
18.61,0.151489743
18.62,0.151481951
18.63,0.151474158
18.64,0.151466384
18.65,0.15145861
18.66,0.151450854
18.67,0.151443108
18.68,0.151435357
18.69,0.151427628
18.7,0.15141991
18.71,0.151412199
18.72,0.151404498
18.73,0.151396816
18.74,0.151389123
18.75,0.151381459
18.76,0.151373789
18.77,0.151366133
18.78,0.151358496
18.79,0.151350857
18.8,0.151343237
18.81,0.151335627
18.82,0.151328015
18.83,0.151320422
18.84,0.151312838
18.85,0.15130526
18.86,0.151297693
18.87,0.151290135
18.88,0.151282587
18.89,0.151275046
18.9,0.151267525
18.91,0.151260001
18.92,0.151252487
18.93,0.151244992
18.94,0.151237502
18.95,0.151230013
18.96,0.151222544
18.97,0.151215073
18.98,0.15120762
18.99,0.151200177
19,0.151192742
19.01,0.151185315
19.02,0.151177897
19.03,0.151170484
19.04,0.151163084
19.05,0.151155692
19.06,0.151148317
19.07,0.151140942
19.08,0.151133585
19.09,0.151126227
19.1,0.151118875
19.11,0.151111544
19.12,0.151104218
19.13,0.151096892
19.14,0.151089585
19.15,0.151082287
19.16,0.151074997
19.17,0.151067716
19.18,0.151060443
19.19,0.151053177
19.2,0.15104592
19.21,0.151038678
19.22,0.151031438
19.23,0.151024206
19.24,0.151016993
19.25,0.151009777
19.26,0.151002569
19.27,0.15099538
19.28,0.150988189
19.29,0.150981016
19.3,0.150973851
19.31,0.150966691
19.32,0.150959543
19.33,0.150952392
19.34,0.15094527
19.35,0.150938135
19.36,0.150931028
19.37,0.15092392
19.38,0.15091682
19.39,0.150909723
19.4,0.150902649
19.41,0.150895573
19.42,0.150888515
19.43,0.150881454
19.44,0.150874402
19.45,0.150867366
19.46,0.15086034
19.47,0.150853312
19.48,0.1508463
19.49,0.150839294
19.5,0.150832299
19.51,0.150825311
19.52,0.150818332
19.53,0.15081136
19.54,0.150804396
19.55,0.15079744
19.56,0.150790492
19.57,0.150783558
19.58,0.150776624
19.59,0.150769708
19.6,0.150762791
19.61,0.150755881
19.62,0.150748989
19.63,0.150742105
19.64,0.150735217
19.65,0.150728348
19.66,0.150721483
19.67,0.150714619
19.68,0.150707773
19.69,0.150700934
19.7,0.150694103
19.71,0.150687279
19.72,0.150680464
19.73,0.150673664
19.74,0.150666853
19.75,0.150660067
19.76,0.15065328
19.77,0.150646502
19.78,0.150639742
19.79,0.150632977
19.8,0.150626231
19.81,0.150619482
19.82,0.150612752
19.83,0.150606027
19.84,0.150599297
19.85,0.150592589
19.86,0.150585876
19.87,0.150579192
19.88,0.150572495
19.89,0.150565816
19.9,0.150559143
19.91,0.150552477
19.92,0.15054582
19.93,0.150539176
19.94,0.150532533
19.95,0.150525897
19.96,0.150519268
19.97,0.150512657
19.98,0.150506042
19.99,0.150499435
20,0.150492845
20.01,0.150486254
20.02,0.150479674
20.03,0.150473096
20.04,0.150466535
20.05,0.150459981
20.06,0.150453434
20.07,0.150446884
20.08,0.150440351
20.09,0.150433836
20.1,0.150427307
20.11,0.150420792
20.12,0.150414287
20.13,0.15040779
20.14,0.1504013
20.15,0.150394826
20.16,0.150388349
20.17,0.15038188
20.18,0.150375418
20.19,0.150368973
20.2,0.150362521
20.21,0.150356089
20.22,0.150349665
20.23,0.150343237
20.24,0.150336816
20.25,0.150330412
20.26,0.150324015
20.27,0.150317615
20.28,0.150311239
20.29,0.150304852
20.3,0.150298483
20.31,0.15029212
20.32,0.150285763
20.33,0.150279414
20.34,0.150273062
20.35,0.150266737
20.36,0.150260408
20.37,0.150254086
20.38,0.150247777
20.39,0.150241469
20.4,0.150235167
20.41,0.150228872
20.42,0.150222594
20.43,0.150216312
20.44,0.150210037
20.45,0.150203788
20.46,0.150197527
20.47,0.150191269
20.48,0.15018503
20.49,0.150178798
20.5,0.150172564
20.51,0.150166355
20.52,0.150160133
20.53,0.150153927
20.54,0.150147728
20.55,0.150141536
20.56,0.150135347
20.57,0.150129169
20.58,0.150122995
20.59,0.150116829
20.6,0.150110669
20.61,0.150104526
20.62,0.15009837
20.63,0.15009224
20.64,0.150086106
20.65,0.150079986
20.66,0.150073865
20.67,0.150067751
20.68,0.150061653
20.69,0.150055551
20.7,0.150049466
20.71,0.150043378
20.72,0.150037304
20.73,0.150031239
20.74,0.150025166
20.75,0.150019113
20.76,0.150013065
20.77,0.150007014
20.78,0.150000991
20.79,0.149994962
20.8,0.149988931
20.81,0.149982926
20.82,0.149976907
20.83,0.1499709
20.84,0.149964914
20.85,0.149958924
20.86,0.149952938
20.87,0.149946961
20.88,0.149941
20.89,0.149935024
20.9,0.149929074
20.91,0.149923121
20.92,0.149917181
20.93,0.14991124
20.94,0.149905316
20.95,0.149899387
20.96,0.149893464
20.97,0.149887559
20.98,0.149881659
20.99,0.149875754
21,0.149869863
21.01,0.149863981
21.02,0.149858105
21.03,0.149852225
21.04,0.149846372
21.05,0.149840504
21.06,0.149834654
21.07,0.149828807
21.08,0.149822968
21.09,0.149817135
21.1,0.149811303
21.11,0.149805492
21.12,0.149799666
21.13,0.149793856
21.14,0.149788063
21.15,0.149782266
21.16,0.149776473
21.17,0.149770697
21.18,0.149764915
21.19,0.14975914
21.2,0.149753372
21.21,0.14974762
21.22,0.149741864
21.23,0.149736123
21.24,0.149730389
21.25,0.14972465
21.26,0.149718927
21.27,0.14971321
21.28,0.149707486
21.29,0.14970178
21.3,0.149696081
21.31,0.149690387
21.32,0.149684689
21.33,0.149679007
21.34,0.14967333
21.35,0.149667659
21.36,0.149661991
21.37,0.149656332
21.38,0.149650679
21.39,0.149645031
21.4,0.149639389
21.41,0.149633752
21.42,0.149628122
21.43,0.149622497
21.44,0.149616887
21.45,0.149611271
21.46,0.149605663
21.47,0.149600071
21.48,0.149594474
21.49,0.149588883
21.5,0.149583307
21.51,0.149577728
21.52,0.149572154
21.53,0.149566605
21.54,0.149561039
21.55,0.149555482
21.56,0.14954993
21.57,0.149544404
21.58,0.149538863
21.59,0.149533338
21.6,0.149527818
21.61,0.149522293
21.62,0.149516785
21.63,0.149511283
21.64,0.149505781
21.65,0.149500289
21.66,0.149494794
21.67,0.149489322
21.68,0.149483837
21.69,0.149478366
21.7,0.149472911
21.71,0.149467452
21.72,0.149461995
21.73,0.149456547
21.74,0.149451103
21.75,0.149445667
21.76,0.149440245
21.77,0.149434817
21.78,0.149429396
21.79,0.149423979
21.8,0.149418578
21.81,0.149413173
21.82,0.149407771
21.83,0.149402386
21.84,0.149396997
21.85,0.149391613
21.86,0.149386244
21.87,0.149380881
21.88,0.149375513
21.89,0.14937015
21.9,0.14936481
21.91,0.149359457
21.92,0.14935412
21.93,0.149348788
21.94,0.149343453
21.95,0.149338131
21.96,0.149332816
21.97,0.149327505
21.98,0.149322189
21.99,0.149316889
22,0.149311591
22.01,0.149306301
22.02,0.149301017
22.03,0.149295736
22.04,0.149290462
22.05,0.149285194
22.06,0.149279939
22.07,0.14927468
22.08,0.149269414
22.09,0.149264175
22.1,0.149258931
22.11,0.149253693
22.12,0.14924846
22.13,0.149243241
22.14,0.149238018
22.15,0.149232801
22.16,0.149227598
22.17,0.149222388
22.18,0.149217185
22.19,0.149211997
22.2,0.149206804
22.21,0.149201616
22.22,0.149196444
22.23,0.149191277
22.24,0.149186103
22.25,0.149180936
22.26,0.149175791
22.27,0.149170633
22.28,0.149165481
22.29,0.149160343
22.3,0.149155211
22.31,0.149150083
22.32,0.149144961
22.33,0.149139833
22.34,0.14913472
22.35,0.149129609
22.36,0.149124507
22.37,0.149119407
22.38,0.149114305
22.39,0.149109227
22.4,0.149104134
22.41,0.149099054
22.42,0.149093991
22.43,0.149088923
22.44,0.149083846
22.45,0.149078788
22.46,0.149073743
22.47,0.149068693
22.48,0.14906365
22.49,0.14905861
22.5,0.149053585
22.51,0.149048556
22.52,0.149043529
22.53,0.149038506
22.54,0.149033491
22.55,0.14902849
22.56,0.149023484
22.57,0.149018493
22.58,0.149013496
22.59,0.149008505
22.6,0.149003528
22.61,0.148998543
22.62,0.148993576
22.63,0.148988602
22.64,0.148983645
22.65,0.148978692
22.66,0.148973732
22.67,0.148968789
22.68,0.148963839
22.69,0.148958905
22.7,0.148953976
22.71,0.148949041
22.72,0.148944116
22.73,0.148939201
22.74,0.14893428
22.75,0.148929383
22.76,0.148924471
22.77,0.148919574
22.78,0.148914692
22.79,0.14890979
22.8,0.148904907
22.81,0.148900019
22.82,0.148895154
22.83,0.148890285
22.84,0.14888541
22.85,0.148880559
22.86,0.148875704
22.87,0.148870853
22.88,0.148866006
22.89,0.14886116
22.9,0.148856322
22.91,0.148851489
22.92,0.148846671
22.93,0.148836028
22.94,0.148830841
22.95,0.148825666
22.96,0.148820479
22.97,0.148815315
22.98,0.148810143
22.99,0.148804978
23,0.148799829
23.01,0.148794675
23.02,0.148789535
23.03,0.14878439
23.04,0.14877925
23.05,0.148774124
23.06,0.148768993
23.07,0.148763864
23.08,0.148758753
23.09,0.148753646
23.1,0.148748535
23.11,0.148743437
23.12,0.148738345
23.13,0.148733246
23.14,0.148728154
23.15,0.148723085
23.16,0.148717999
23.17,0.14871293
23.18,0.148707865
23.19,0.148702795
23.2,0.14869774
23.21,0.14869269
23.22,0.148687644
23.23,0.148682593
23.24,0.148677556
23.25,0.148672522
23.26,0.148667494
23.27,0.148662472
23.28,0.148657453
23.29,0.14865244
23.3,0.148647421
23.31,0.148642426
23.32,0.148637426
23.33,0.148632429
23.34,0.148627438
23.35,0.148622452
23.36,0.14861747
23.37,0.148612493
23.38,0.148607521
23.39,0.148602552
23.4,0.148597589
23.41,0.14859264
23.42,0.148587686
23.43,0.148582733
23.44,0.148577787
23.45,0.148572857
23.46,0.14856792
23.47,0.148562988
23.48,0.148558061
23.49,0.148553147
23.5,0.148548229
23.51,0.148543313
23.52,0.148538412
23.53,0.148533507
23.54,0.148528617
23.55,0.14852372
23.56,0.148518828
23.57,0.148513951
23.58,0.148509077
23.59,0.148504199
23.6,0.148499324
23.61,0.148494462
23.62,0.148489596
23.63,0.148484745
23.64,0.148479899
23.65,0.148475046
23.66,0.148470208
23.67,0.148465374
23.68,0.148460535
23.69,0.148455707
23.7,0.148450887
23.71,0.14844607
23.72,0.148441248
23.73,0.148436441
23.74,0.148431637
23.75,0.148426838
23.76,0.148422033
23.77,0.148417243
23.78,0.148412454
23.79,0.148407672
23.8,0.148402895
23.81,0.148398121
23.82,0.148393343
23.83,0.148388578
23.84,0.148383828
23.85,0.148379061
23.86,0.14837431
23.87,0.148369559
23.88,0.148364815
23.89,0.148360076
23.9,0.148355351
23.91,0.14835062
23.92,0.148345894
23.93,0.148341162
23.94,0.148336453
23.95,0.148331736
23.96,0.148327029
23.97,0.148322321
23.98,0.14831762
23.99,0.148312922
24,0.148308239
24.01,0.14830355
24.02,0.148298865
24.03,0.148294195
24.04,0.148289518
24.05,0.148284843
24.06,0.148280175
24.07,0.148275521
24.08,0.148270861
24.09,0.148266205
24.1,0.148261563
24.11,0.148256915
24.12,0.148252272
24.13,0.148247643
24.14,0.148243008
24.15,0.148238383
24.16,0.148233757
24.17,0.148229143
24.18,0.148224524
24.19,0.148219909
24.2,0.148215308
24.21,0.148210712
24.22,0.148206109
24.23,0.148201517
24.24,0.148196933
24.25,0.148192342
24.26,0.148187765
24.27,0.148183183
24.28,0.148178614
24.29,0.148174039
24.3,0.148169488
24.31,0.148164922
24.32,0.148160359
24.33,0.148155819
24.34,0.148151263
24.35,0.148146723
24.36,0.148142186
24.37,0.148137654
24.38,0.148133115
24.39,0.14812859
24.4,0.148124069
24.41,0.148119549
24.42,0.148115027
24.43,0.148110528
24.44,0.148106012
24.45,0.148101511
24.46,0.148097014
24.47,0.148092521
24.48,0.148088031
24.49,0.148083535
24.5,0.148079062
24.51,0.148074584
24.52,0.14807011
24.53,0.14806564
24.54,0.148061175
24.55,0.148056712
24.56,0.148052254
24.57,0.148047799
24.58,0.148043349
24.59,0.148038899
24.6,0.148034457
24.61,0.148030017
24.62,0.148025582
24.63,0.148021161
24.64,0.148016733
24.65,0.14801231
24.66,0.14800789
24.67,0.148003471
24.68,0.147999058
24.69,0.147994661
24.7,0.147990255
24.71,0.147985855
24.72,0.147981458
24.73,0.147977074
24.74,0.147972685
24.75,0.147968299
24.76,0.147963927
24.77,0.147959547
24.78,0.147955172
24.79,0.147950812
24.8,0.147946444
24.81,0.147942082
24.82,0.147937732
24.83,0.147933376
24.84,0.147929034
24.85,0.147924684
24.86,0.147920349
24.87,0.147916009
24.88,0.147911671
24.89,0.147907348
24.9,0.147903018
24.91,0.147898702
24.92,0.14789439
24.93,0.147890071
24.94,0.147885756
24.95,0.147881452
24.96,0.147877155
24.97,0.147872851
24.98,0.147868561
24.99,0.147864274
25,0.147859982
0.01,0.514134973
0.02,0.614531308
0.03,0.636731924
0.04,0.642486887
0.05,0.642943012
0.06,0.641353893
0.07,0.638924472
0.08,0.636166705
0.09,0.633316661
0.1,0.630487971
0.11,0.627735622
0.12,0.625085052
0.13,0.622546269
0.14,0.620121121
0.15,0.617807134
0.16,0.615599655
0.17,0.613492999
0.18,0.611481137
0.19,0.609558053
0.2,0.607717929
0.21,0.605955266
0.22,0.604264895
0.23,0.602642107
0.24,0.601082463
0.25,0.599581905
0.26,0.598459053
0.27,0.597388114
0.28,0.596365953
0.29,0.595389611
0.3,0.594456459
0.31,0.593564001
0.32,0.592709935
0.33,0.591892183
0.34,0.59110881
0.35,0.590357967
0.36,0.589638026
0.37,0.588947406
0.38,0.588284634
0.39,0.58764841
0.4,0.58703741
0.41,0.586450541
0.42,0.585886664
0.43,0.585344724
0.44,0.584823806
0.45,0.584322982
0.46,0.583841362
0.47,0.583378225
0.48,0.582932754
0.49,0.582504289
0.5,0.582092136
0.51,0.581695639
0.52,0.581314237
0.53,0.58094734
0.54,0.580594451
0.55,0.580255037
0.56,0.579928593
0.57,0.579614711
0.58,0.579312922
0.59,0.57902281
0.6,0.578744022
0.61,0.579059492
0.62,0.579364591
0.63,0.579679908
0.64,0.580005176
0.65,0.580339994
0.66,0.580684121
0.67,0.581037266
0.68,0.581399157
0.69,0.581769561
0.7,0.582148171
0.71,0.582534792
0.72,0.582929163
0.73,0.58333114
0.74,0.583740438
0.75,0.584156872
0.76,0.584580275
0.77,0.585010427
0.78,0.585447198
0.79,0.585890359
0.8,0.586339769
0.81,0.586795268
0.82,0.587256695
0.83,0.587723942
0.84,0.588196809
0.85,0.588675183
0.86,0.589158931
0.87,0.589647917
0.88,0.590142064
0.89,0.590641149
0.9,0.591145153
0.91,0.595737356
0.92,0.607923362
0.93,0.624824034
0.94,0.640744024
0.95,0.656664013
0.96,0.672584002
0.97,0.688503992
0.98,0.704423981
0.99,0.72034397
1,0.73626396
1.01,0.752183949
1.02,0.768103938
1.03,0.784023927
1.04,0.799943917
1.05,0.815863906
1.06,0.814279011
1.07,0.81269718
1.08,0.811120308
1.09,0.809549621
1.1,0.807985971
1.11,0.806429904
1.12,0.80488182
1.13,0.803341945
1.14,0.80181047
1.15,0.800287474
1.16,0.797879249
1.17,0.795450608
1.18,0.793034306
1.19,0.790487044
1.2,0.787578733
1.21,0.784687234
1.22,0.781812544
1.23,0.778954328
1.24,0.776112677
1.25,0.773287389
1.26,0.770478199
1.27,0.767685117
1.28,0.764907995
1.29,0.762146687
1.3,0.759400882
1.31,0.756670745
1.32,0.753955834
1.33,0.751256212
1.34,0.748571576
1.35,0.745901955
1.36,0.743247047
1.37,0.740606807
1.38,0.737981114
1.39,0.735349741
1.4,0.73267558
1.41,0.730016058
1.42,0.72737103
1.43,0.724740447
1.44,0.722096903
1.45,0.719452446
1.46,0.716823868
1.47,0.714211946
1.48,0.711615544
1.49,0.709033983
1.5,0.706466959
1.51,0.703914338
1.52,0.701375815
1.53,0.698851311
1.54,0.696340459
1.55,0.693843309
1.56,0.691359512
1.57,0.688889125
1.58,0.68643182
1.59,0.683987566
1.6,0.681556143
1.61,0.679137522
1.62,0.676731497
1.63,0.674338036
1.64,0.671956846
1.65,0.669588014
1.66,0.667231303
1.67,0.664886553
1.68,0.662553836
1.69,0.660232845
1.7,0.657923596
1.71,0.655625869
1.72,0.653339594
1.73,0.651064752
1.74,0.648801154
1.75,0.646548838
1.76,0.644307465
1.77,0.642077067
1.78,0.639857563
1.79,0.637648842
1.8,0.635450744
1.81,0.633263268
1.82,0.631086332
1.83,0.628919763
1.84,0.626763461
1.85,0.624617334
1.86,0.622481337
1.87,0.620355373
1.88,0.618239363
1.89,0.616133227
1.9,0.614036898
1.91,0.611950199
1.92,0.609873134
1.93,0.607805553
1.94,0.605747339
1.95,0.603698577
1.96,0.601658979
1.97,0.599628657
1.98,0.597607447
1.99,0.595595186
2,0.593591896
2.01,0.591940907
2.02,0.59028803
2.03,0.58864449
2.04,0.58701016
2.05,0.585384973
2.06,0.583768895
2.07,0.582161973
2.08,0.580563981
2.09,0.578975074
2.1,0.577394995
2.11,0.575823717
2.12,0.574261395
2.13,0.572707802
2.14,0.571162889
2.15,0.569626617
2.16,0.56809903
2.17,0.566579913
2.18,0.565069409
2.19,0.56356737
2.2,0.562073679
2.21,0.560588395
2.22,0.559111474
2.23,0.557642768
2.24,0.556182343
2.25,0.554730075
2.26,0.553285911
2.27,0.551849823
2.28,0.550421844
2.29,0.549001776
2.3,0.547589662
2.31,0.546185469
2.32,0.544789158
2.33,0.543400586
2.34,0.542019728
2.35,0.540646642
2.36,0.539281294
2.37,0.537923414
2.38,0.536573115
2.39,0.535230443
2.4,0.53389516
2.41,0.532567336
2.42,0.531246928
2.43,0.529933793
2.44,0.528628017
2.45,0.527329528
2.46,0.526038135
2.47,0.524753981
2.48,0.523476927
2.49,0.522206955
2.5,0.520944017
2.51,0.519688069
2.52,0.518439003
2.53,0.517196851
2.54,0.515961615
2.55,0.514733135
2.56,0.513511399
2.57,0.512296449
2.58,0.511088152
2.59,0.509886509
2.6,0.508691348
2.61,0.507428611
2.62,0.506122981
2.63,0.504822601
2.64,0.503527514
2.65,0.502237635
2.66,0.500952928
2.67,0.499673437
2.68,0.498399072
2.69,0.497129893
2.7,0.495882143
2.71,0.494645163
2.72,0.493413177
2.73,0.492186158
2.74,0.490963958
2.75,0.489746698
2.76,0.488534188
2.77,0.487326555
2.78,0.486123545
2.79,0.484925309
2.8,0.483731742
2.81,0.482542825
2.82,0.481358552
2.83,0.480178829
2.84,0.479003589
2.85,0.477832877
2.86,0.476666553
2.87,0.475504656
2.88,0.474347148
2.89,0.47319395
2.9,0.472045062
2.91,0.470900455
2.92,0.469760048
2.93,0.468623843
2.94,0.467491766
2.95,0.466363773
2.96,0.465239878
2.97,0.464119988
2.98,0.463004106
2.99,0.461892159
3,0.460784136
3.01,0.459708915
3.02,0.458671184
3.03,0.457637328
3.04,0.456607315
3.05,0.455581159
3.06,0.454558813
3.07,0.453540298
3.08,0.452525582
3.09,0.451514648
3.1,0.450507483
3.11,0.449504091
3.12,0.448504448
3.13,0.447508533
3.14,0.446516352
3.15,0.445527875
3.16,0.444543079
3.17,0.44356196
3.18,0.442584526
3.19,0.441610723
3.2,0.440640569
3.21,0.439674073
3.22,0.438711135
3.23,0.437751833
3.24,0.436796097
3.25,0.435843928
3.26,0.434895331
3.27,0.433950272
3.28,0.433008743
3.29,0.432070726
3.3,0.431136226
3.31,0.430205195
3.32,0.429277634
3.33,0.428353545
3.34,0.427432903
3.35,0.426515694
3.36,0.425601897
3.37,0.424691514
3.38,0.423784514
3.39,0.422880874
3.4,0.421980622
3.41,0.421083713
3.42,0.420190139
3.43,0.419299881
3.44,0.418412942
3.45,0.41752928
3.46,0.416648894
3.47,0.415771791
3.48,0.414897927
3.49,0.414027308
3.5,0.413159893
3.51,0.412295713
3.52,0.411434707
3.53,0.410576902
3.54,0.409722252
3.55,0.408870749
3.56,0.408022394
3.57,0.407177154
3.58,0.40633504
3.59,0.405521731
3.6,0.404727961
3.61,0.403937242
3.62,0.403149575
3.63,0.402364964
3.64,0.401583365
3.65,0.400804778
3.66,0.40002919
3.67,0.399256589
3.68,0.398486968
3.69,0.39772028
3.7,0.396956561
3.71,0.39619574
3.72,0.39543787
3.73,0.39468286
3.74,0.393930757
3.75,0.393181528
3.76,0.392435143
3.77,0.391691618
3.78,0.390950913
3.79,0.390213025
3.8,0.389477945
3.81,0.388745654
3.82,0.388016116
3.83,0.387289346
3.84,0.386565323
3.85,0.385844032
3.86,0.38512547
3.87,0.384409598
3.88,0.383696417
3.89,0.382985909
3.9,0.382278053
3.91,0.381572847
3.92,0.380870292
3.93,0.380170344
3.94,0.379473003
3.95,0.378778251
3.96,0.378086079
3.97,0.377396468
3.98,0.376709405
3.99,0.376024874
4,0.375342869
4.01,0.374663365
4.02,0.373986362
4.03,0.373311828
4.04,0.372639758
4.05,0.371970154
4.06,0.371302977
4.07,0.370638213
4.08,0.369975863
4.09,0.369315919
4.1,0.368658342
4.11,0.368003143
4.12,0.367350293
4.13,0.366710113
4.14,0.36606569
4.15,0.365423626
4.16,0.364783912
4.17,0.364146524
4.18,0.36351146
4.19,0.362878695
4.2,0.362248239
4.21,0.361620056
4.22,0.36099413
4.23,0.360370464
4.24,0.359749035
4.25,0.359129826
4.26,0.358512816
4.27,0.357897996
4.28,0.357285377
4.29,0.35667492
4.3,0.356066627
4.31,0.35546045
4.32,0.354856429
4.33,0.354254491
4.34,0.353654652
4.35,0.353056915
4.36,0.352461225
4.37,0.351867622
4.38,0.351276041
4.39,0.350686501
4.4,0.350098974
4.41,0.349513451
4.42,0.3489299
4.43,0.34834834
4.44,0.34776874
4.45,0.347191074
4.46,0.346615346
4.47,0.346041536
4.48,0.345469636
4.49,0.344899622
4.5,0.344331496
4.51,0.343765215
4.52,0.343200804
4.53,0.342638221
4.54,0.342077467
4.55,0.341518528
4.56,0.340961376
4.57,0.340406004
4.58,0.339852401
4.59,0.339300551
4.6,0.338750453
4.61,0.338202086
4.62,0.337655411
4.63,0.337110453
4.64,0.336567186
4.65,0.336025585
4.66,0.335485648
4.67,0.334947361
4.68,0.334410693
4.69,0.333875651
4.7,0.333342227
4.71,0.332810381
4.72,0.332280132
4.73,0.331751428
4.74,0.331224285
4.75,0.330698671
4.76,0.330174589
4.77,0.329652031
4.78,0.329130952
4.79,0.328611369
4.8,0.328093247
4.81,0.327576608
4.82,0.327061391
4.83,0.32654761
4.84,0.326035239
4.85,0.325524279
4.86,0.325014711
4.87,0.324506532
4.88,0.323999719
4.89,0.323494226
4.9,0.322990095
4.91,0.322487292
4.92,0.321985778
4.93,0.321485579
4.94,0.320986653
4.95,0.320489025
4.96,0.319992622
4.97,0.319497494
4.98,0.319003575
4.99,0.318510892
5,0.318019398
5.01,0.317563595
5.02,0.317083748
5.03,0.316605275
5.04,0.316128101
5.05,0.315652239
5.06,0.315177675
5.07,0.314704393
5.08,0.314232371
5.09,0.313761597
5.1,0.313292378
5.11,0.312797599
5.12,0.31230401
5.13,0.311811584
5.14,0.311320327
5.15,0.310830204
5.16,0.310341203
5.17,0.309853339
5.18,0.309366579
5.19,0.308880889
5.2,0.308396296
5.21,0.307912747
5.22,0.307430255
5.23,0.306948803
5.24,0.306468373
5.25,0.305988931
5.26,0.305510509
5.27,0.305033063
5.28,0.30455657
5.29,0.304081035
5.3,0.303606424
5.31,0.30313276
5.32,0.30266001
5.33,0.302188138
5.34,0.301717173
5.35,0.301247075
5.36,0.300777831
5.37,0.300309428
5.38,0.299841844
5.39,0.299375086
5.4,0.298909154
5.41,0.298443994
5.42,0.297979597
5.43,0.29751597
5.44,0.297053116
5.45,0.296590989
5.46,0.296129569
5.47,0.295668869
5.48,0.295208857
5.49,0.294749546
5.5,0.294290891
5.51,0.293832913
5.52,0.293375558
5.53,0.292918829
5.54,0.292462734
5.55,0.29200723
5.56,0.291552327
5.57,0.291097992
5.58,0.290644235
5.59,0.290191016
5.6,0.289738336
5.61,0.289286182
5.62,0.288834547
5.63,0.288383405
5.64,0.287932737
5.65,0.287482554
5.66,0.287032819
5.67,0.286583538
5.68,0.286134697
5.69,0.285686272
5.7,0.28523824
5.71,0.284790615
5.72,0.284343383
5.73,0.28389649
5.74,0.283492452
5.75,0.283119953
5.76,0.282747791
5.77,0.282375949
5.78,0.282004399
5.79,0.281633154
5.8,0.281262172
5.81,0.280891463
5.82,0.280521006
5.83,0.280150777
5.84,0.279780785
5.85,0.27941099
5.86,0.279041425
5.87,0.278672028
5.88,0.278302813
5.89,0.277933741
5.9,0.277564852
5.91,0.277196085
5.92,0.27682743
5.93,0.276458891
5.94,0.276090464
5.95,0.275722101
5.96,0.275353827
5.97,0.274985622
5.98,0.274617442
5.99,0.27424931
6,0.273881202
6.01,0.273544328
6.02,0.273243527
6.03,0.272943504
6.04,0.272644265
6.05,0.272345802
6.06,0.272048107
6.07,0.271751186
6.08,0.271455035
6.09,0.271159644
